seed,label_id,birth_window,death_window,lifespan,alive,phase_sig,n_core,last_social,last_stability,last_spread,last_familiarity,last_partners,last_st_mean,last_st_std,last_fam_max,last_att_nodes,trajectory_type
11,150,24,25,1,False,-0.3527,2,0.037,0.6939,0.8356,39.8319,1,6.2,2.7,39.83,73,isolated|stable|deep_conn|dead
11,151,25,26,1,False,2.6091,2,0.1786,0.6603,0.7921,26.411,5,9.2,4.7,40.91,125,stable|focused_att|deep_conn|dead
11,152,25,28,3,False,2.6472,2,0.1579,0.6339,0.7686,11.2232,6,7.4,4.2,25.61,177,stable|focused_att|deep_conn|dead
11,154,25,26,1,False,-2.0517,2,0.0714,0.6769,0.8836,26.1698,2,8.0,3.8,27.22,101,isolated|stable|wide_att|deep_conn|dead
11,155,25,28,3,False,2.7922,2,0.2105,0.6868,0.7417,8.5472,8,7.2,3.3,25.61,173,stable|focused_att|dead
11,156,26,29,3,False,-2.9199,3,0.3846,0.6401,0.7894,19.7876,15,17.7,9.9,74.65,444,stable|focused_att|deep_conn|dead
11,157,26,,3,True,-1.2566,3,0.2821,0.6969,0.8099,12.4585,11,14.5,6.3,54.15,496,stable|deep_conn
11,158,26,27,1,False,2.8419,2,0.1351,0.6809,0.8455,7.1898,5,6.8,3.2,10.84,93,isolated|stable|dead
11,159,26,,3,True,2.973,2,0.2821,0.6467,0.7703,7.1638,11,9.0,4.9,24.1,182,stable|focused_att
11,161,26,27,1,False,2.4774,2,0.1081,0.6341,0.7852,49.5693,4,8.2,4.8,61.4,98,isolated|stable|focused_att|deep_conn|dead
11,162,26,,3,True,1.5554,2,0.1795,0.7106,0.7324,6.0538,7,6.0,2.4,16.92,109,stable|focused_att
11,164,26,27,1,False,0.5266,2,0.1892,0.6585,0.8342,11.6595,7,9.2,4.8,26.02,128,stable|deep_conn|dead
11,166,26,27,1,False,3.0703,2,0.2162,0.6112,0.7924,18.1692,8,8.1,5.1,45.73,102,stable|focused_att|deep_conn|dead
11,167,26,27,1,False,2.2947,2,0.2432,0.6756,0.7785,18.8786,9,7.8,3.8,38.05,99,stable|focused_att|deep_conn|dead
11,168,26,29,3,False,2.1061,2,0.2821,0.5943,0.6911,4.5332,11,6.0,4.1,10.07,131,stable|focused_att|dead
11,169,26,,3,True,1.6364,2,0.1795,0.6668,0.7616,15.0655,7,6.1,3.1,61.68,139,stable|focused_att|deep_conn
11,170,26,27,1,False,1.5264,2,0.1351,0.6608,0.8577,15.2186,5,6.9,3.5,32.65,84,isolated|stable|wide_att|deep_conn|dead
11,172,26,27,1,False,1.5006,2,0.1622,0.6992,0.828,38.2228,6,8.3,3.6,49.9,104,stable|deep_conn|dead
11,173,27,29,2,False,1.0213,2,0.0513,0.623,0.6908,16.2688,2,4.9,3.0,20.25,102,isolated|stable|focused_att|deep_conn|dead
11,174,27,28,1,False,1.4465,2,0.0526,0.6637,0.807,43.4417,2,8.0,4.1,43.44,98,isolated|stable|deep_conn|dead
11,175,27,28,1,False,2.0356,2,0.0526,0.6463,0.7875,51.8015,2,7.8,4.2,55.1,101,isolated|stable|focused_att|deep_conn|dead
11,177,28,,1,True,1.3379,4,0.3077,0.6402,0.8609,17.3158,12,31.4,17.7,59.93,761,stable|wide_att|deep_conn
11,179,28,29,1,False,0.3352,2,0.1026,0.6708,0.8468,31.1255,4,9.8,4.8,68.37,118,isolated|stable|deep_conn|dead
11,181,28,,1,True,1.4925,2,0.1026,0.63,0.8197,23.0986,4,7.4,4.3,32.45,98,isolated|stable|deep_conn
11,183,28,,1,True,-1.5598,2,0.0769,0.6022,0.8205,12.2186,3,7.7,5.1,20.57,109,isolated|stable|deep_conn
11,184,29,,0,True,3.1371,4,0,0,0,0,0,0,0,0,0,isolated|focused_att
12,9,3,,26,True,0.7268,5,0.8222,0.6075,0.8229,10.6027,37,49.5,32.0,49.13,1838,social|stable|deep_conn
12,10,3,,26,True,3.0054,5,0.9778,0.5627,0.8125,8.4077,44,32.7,25.4,65.87,1613,social|stable
12,22,4,,25,True,-2.759,5,0.8889,0.7133,0.8408,8.0558,40,34.9,14.0,45.2,1049,social|stable
12,33,6,,23,True,-2.0199,5,0.8,0.6312,0.8442,7.1479,36,38.7,22.6,36.89,1525,social|stable
12,41,8,,21,True,-2.9106,5,1.0,0.6564,0.8515,12.5617,45,47.8,25.0,70.88,1858,social|stable|wide_att|deep_conn
12,42,8,26,18,False,1.1909,3,0.5682,0.6865,0.8046,4.7174,25,17.4,7.9,43.92,452,social|stable|dead
12,48,8,29,21,False,-2.4509,2,0.2444,0.6758,0.7513,3.24,11,5.6,2.7,28.05,115,stable|focused_att|dead
12,84,15,,14,True,2.9146,5,0.9333,0.6889,0.8523,10.8268,42,51.5,23.3,51.76,1812,social|stable|wide_att|deep_conn
12,89,16,,13,True,2.0368,5,1.0,0.6896,0.8529,6.4038,45,45.6,20.5,50.47,1660,social|stable|wide_att
12,98,18,,11,True,-2.5979,5,0.9778,0.666,0.8693,7.4948,44,47.7,23.9,60.79,1816,social|stable|wide_att
12,101,19,,10,True,2.641,4,0.7778,0.682,0.8271,4.6482,35,29.9,13.9,22.15,1079,social|stable
12,102,19,22,3,False,-0.0069,4,0.9,0.6671,0.8097,8.2505,27,26.3,13.1,31.2,922,social|stable|dead
12,103,19,20,1,False,0.5024,3,0.2632,0.7304,0.8809,12.1842,5,17.2,6.3,41.57,328,stable|wide_att|deep_conn|dead
12,105,19,23,4,False,1.056,2,0.0588,0.6562,0.7184,3.1802,2,5.7,3.0,4.85,115,isolated|stable|focused_att|dead
12,107,19,20,1,False,-0.448,2,0.0,0.6364,0.8725,0.0,0,7.2,4.1,0,94,isolated|stable|wide_att|dead
12,108,19,24,5,False,1.4557,2,0.1111,0.6383,0.7644,2.236,4,7.3,4.2,5.41,151,isolated|stable|focused_att|dead
12,109,19,21,2,False,-0.2371,2,0.037,0.671,0.729,46.2174,1,6.7,3.3,46.22,168,isolated|stable|focused_att|deep_conn|dead
12,110,20,,9,True,-2.9048,5,0.8444,0.6667,0.8669,10.68,38,63.6,31.8,60.79,2074,social|stable|wide_att|deep_conn
12,111,20,23,3,False,0.1143,2,0.3529,0.7218,0.7341,9.9151,12,7.3,2.8,30.07,164,stable|focused_att|dead
12,112,20,21,1,False,0.7706,2,0.2593,0.7208,0.7647,13.2003,7,7.2,2.8,25.41,131,stable|focused_att|deep_conn|dead
12,115,20,22,2,False,-0.5735,2,0.1333,0.6654,0.7402,8.2107,4,5.7,2.9,12.38,109,isolated|stable|focused_att|dead
12,116,20,21,1,False,-2.7417,2,0.2593,0.6731,0.7739,10.5453,7,7.1,3.5,23.9,134,stable|focused_att|deep_conn|dead
12,118,20,20,0,False,-1.7451,2,0.1579,0.5622,0.7452,31.4913,3,7.8,6.0,45.27,104,stable|focused_att|deep_conn|dead
12,120,20,20,0,False,0.9605,2,0.3158,0.6311,0.7774,30.4811,6,10.6,6.2,48.5,143,stable|focused_att|deep_conn|dead
12,121,20,27,7,False,-1.1291,2,0.3261,0.6604,0.7396,6.0831,15,7.7,3.9,34.73,153,stable|focused_att|dead
12,124,20,,9,True,-0.878,3,0.4889,0.6902,0.8328,5.4622,22,16.9,7.6,40.91,436,stable
12,125,20,,9,True,-2.6202,3,0.5333,0.7032,0.7928,5.559,24,16.1,6.8,55.65,459,social|stable|focused_att
12,126,20,,9,True,1.6646,2,0.3333,0.6444,0.8102,4.0711,15,8.8,4.9,17.25,164,stable
12,128,20,21,1,False,-2.1381,2,0.0741,0.6686,0.8025,13.5887,2,8.4,4.2,13.73,109,isolated|stable|deep_conn|dead
12,130,20,21,1,False,1.1704,2,0.1111,0.6087,0.7793,35.6675,3,5.7,3.7,46.65,59,isolated|stable|focused_att|deep_conn|dead
12,132,20,21,1,False,-0.6899,2,0.037,0.6688,0.8426,20.9791,1,9.1,4.5,20.98,119,isolated|stable|deep_conn|dead
12,133,20,23,3,False,-0.2341,2,0.1471,0.7011,0.7592,6.7169,5,7.9,3.4,12.23,159,isolated|stable|focused_att|dead
12,135,20,27,7,False,-1.5288,2,0.1739,0.6848,0.7981,10.0991,8,6.9,3.2,35.35,144,stable|focused_att|deep_conn|dead
12,136,20,27,7,False,-2.3427,2,0.2174,0.6749,0.7623,3.8477,10,7.3,3.5,22.94,165,stable|focused_att|dead
12,137,21,,8,True,0.0348,5,0.9333,0.6903,0.8777,13.6841,42,68.2,30.6,59.55,2106,social|stable|wide_att|deep_conn
12,138,21,,8,True,-0.6785,3,0.5778,0.6712,0.8014,7.238,26,16.1,7.9,29.53,450,social|stable
12,139,22,,7,True,0.764,4,0.7333,0.7292,0.8465,11.9339,33,36.6,13.6,65.79,1179,social|stable|deep_conn
12,141,22,25,3,False,-1.7808,2,0.1778,0.6638,0.8255,7.9595,8,8.4,4.2,23.93,145,stable|dead
12,142,22,23,1,False,-1.3774,2,0.1765,0.7166,0.8553,26.057,6,10.4,4.1,45.61,158,stable|wide_att|deep_conn|dead
12,143,22,23,1,False,-0.1675,2,0.1176,0.665,0.8272,19.1821,4,6.4,3.2,20.71,77,isolated|stable|deep_conn|dead
12,144,22,23,1,False,-1.2881,2,0.1471,0.6543,0.8404,24.9834,5,8.4,4.4,30.63,119,isolated|stable|deep_conn|dead
12,148,23,25,2,False,1.3373,2,0.0889,0.6194,0.7398,21.3245,4,8.6,5.3,33.66,182,isolated|stable|focused_att|deep_conn|dead
12,149,23,24,1,False,2.6213,2,0.0833,0.615,0.8579,35.1029,3,7.4,4.6,59.93,90,isolated|stable|wide_att|deep_conn|dead
12,150,23,24,1,False,-2.9827,2,0.0833,0.6829,0.8163,26.3611,3,6.4,3.0,53.2,74,isolated|stable|deep_conn|dead
12,152,23,28,5,False,2.2386,2,0.2917,0.6378,0.7797,4.9779,14,7.7,4.4,45.32,148,stable|focused_att|dead
12,153,24,,5,True,1.0386,5,0.8,0.5954,0.8247,9.1055,36,52.5,35.6,36.41,1905,social|stable
12,156,24,28,4,False,-1.1187,2,0.125,0.6744,0.7725,12.0547,6,8.1,3.9,34.41,183,isolated|stable|focused_att|deep_conn|dead
12,157,24,25,1,False,0.9498,2,0.1333,0.7087,0.8384,31.8972,6,8.1,3.3,50.37,99,isolated|stable|deep_conn|dead
12,158,24,25,1,False,2.2317,2,0.0222,0.6742,0.8092,20.1006,1,6.7,3.2,20.1,83,isolated|stable|deep_conn|dead
12,159,24,28,4,False,0.4226,2,0.1042,0.6431,0.7612,4.7697,5,6.5,3.6,13.21,130,isolated|stable|focused_att|dead
12,160,24,,5,True,-0.2679,2,0.2444,0.6713,0.795,5.5139,11,8.4,4.1,36.36,152,stable|focused_att
12,162,24,27,3,False,-2.2544,2,0.1304,0.6727,0.8464,18.8425,6,9.6,4.7,42.41,158,isolated|stable|deep_conn|dead
12,163,24,25,1,False,0.4342,2,0.0889,0.6691,0.7934,42.0376,4,7.2,3.6,58.96,81,isolated|stable|focused_att|deep_conn|dead
12,164,24,25,1,False,-2.0476,2,0.0222,0.7251,0.865,18.74,1,8.5,3.2,18.74,122,isolated|stable|wide_att|deep_conn|dead
12,168,25,26,1,False,-1.589,2,0.0909,0.6673,0.79,17.5635,4,6.9,3.4,17.9,93,isolated|stable|focused_att|deep_conn|dead
12,169,25,,4,True,3.0796,2,0.2,0.6531,0.7663,4.4785,9,7.5,4.0,15.91,152,stable|focused_att
12,172,25,26,1,False,-2.3501,2,0.0455,0.6672,0.8024,29.5377,2,6.5,3.3,41.18,72,isolated|stable|deep_conn|dead
12,173,26,,3,True,0.7949,4,0.4667,0.6015,0.8263,12.906,21,28.5,18.9,60.19,944,stable|deep_conn
12,174,26,27,1,False,-0.93,2,0.0435,0.6128,0.7778,38.2098,2,8.1,5.1,51.31,104,isolated|stable|focused_att|deep_conn|dead
12,176,27,28,1,False,-1.5721,2,0.1042,0.6378,0.8291,27.5278,5,9.9,5.6,31.73,140,isolated|stable|deep_conn|dead
12,177,27,29,2,False,-1.1696,2,0.0889,0.6552,0.7873,12.3302,4,6.3,3.3,19.63,117,isolated|stable|focused_att|deep_conn|dead
12,179,27,29,2,False,-2.7316,2,0.1556,0.6392,0.7347,7.5567,7,7.9,4.5,16.05,158,stable|focused_att|dead
12,180,27,28,1,False,-1.4867,2,0.0208,0.6282,0.6933,36.0647,1,4.5,2.6,36.06,52,isolated|stable|focused_att|deep_conn|dead
12,181,27,29,2,False,-1.9036,2,0.1778,0.6919,0.7833,7.1765,8,8.1,3.6,16.05,146,stable|focused_att|dead
12,183,28,,1,True,1.2132,4,0.2889,0.6234,0.8683,13.6864,13,29.0,17.5,29.56,698,stable|wide_att|deep_conn
12,186,28,,1,True,1.0382,2,0.0444,0.6732,0.8262,19.0951,2,7.8,3.8,21.8,101,isolated|stable|deep_conn
12,187,28,29,1,False,-2.2121,2,0.0667,0.6033,0.7797,17.3728,3,7.6,5.0,21.96,100,isolated|stable|focused_att|deep_conn|dead
12,188,29,,0,True,0.957,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
12,189,29,,0,True,-1.2085,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
12,193,29,,0,True,1.169,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
12,194,29,,0,True,-0.9228,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
12,195,29,,0,True,1.8872,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
12,196,29,,0,True,-1.0087,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
13,1,1,,28,True,3.0371,5,1.0,0.6882,0.8457,13.2008,41,55.2,25.0,79.78,1955,social|stable|deep_conn
13,7,2,,27,True,-0.9154,4,0.8049,0.6276,0.8182,7.8216,33,30.5,18.1,39.08,1100,social|stable
13,8,2,,27,True,-3.0857,4,0.7073,0.6858,0.8324,7.7015,29,34.8,15.9,37.36,1051,social|stable
13,9,2,,27,True,-3.0724,5,0.9268,0.6999,0.856,13.3738,38,49.1,21.1,50.54,1747,social|stable|wide_att|deep_conn
13,41,6,,23,True,0.299,5,1.0,0.7086,0.8437,12.965,41,59.7,24.6,63.47,2191,social|stable|deep_conn
13,59,10,,19,True,0.161,5,0.9024,0.6419,0.8655,8.4029,37,47.7,26.6,38.36,1730,social|stable|wide_att
13,60,10,28,18,False,0.4723,5,1.0,0.6603,0.838,10.2093,43,43.9,22.6,38.67,1700,social|stable|deep_conn|dead
13,61,11,,18,True,1.3808,4,0.6341,0.669,0.8416,12.5448,26,33.7,16.7,32.97,1157,social|stable|deep_conn
13,62,11,,18,True,2.2373,5,0.8537,0.5991,0.8248,6.7487,35,32.7,21.9,35.13,1115,social|stable
13,70,14,,15,True,0.9077,5,0.878,0.6704,0.8579,12.9846,36,55.9,27.5,52.49,1909,social|stable|wide_att|deep_conn
13,72,14,27,13,False,-2.179,5,0.775,0.6367,0.8012,5.6461,31,27.5,15.7,29.47,977,social|stable|dead
13,81,16,,13,True,-2.4826,4,0.6829,0.677,0.831,9.0839,28,30.8,14.7,41.95,1033,social|stable
13,90,16,23,7,False,0.7649,2,0.1562,0.652,0.7969,15.1193,5,7.9,4.2,38.07,168,stable|focused_att|deep_conn|dead
13,92,17,,12,True,-0.2258,5,0.9512,0.613,0.8881,11.6643,39,53.6,33.8,50.54,1710,social|stable|wide_att|deep_conn
13,93,17,21,4,False,2.1631,2,0.0741,0.6487,0.7732,8.8022,2,7.7,4.2,12.47,149,isolated|stable|focused_att|dead
13,96,19,,10,True,-2.4252,4,0.7317,0.6836,0.8374,8.0897,30,31.2,14.4,40.68,935,social|stable
13,97,19,23,4,False,-1.906,3,0.5938,0.701,0.7945,8.5721,19,16.0,6.8,41.98,487,social|stable|focused_att|dead
13,102,20,24,4,False,2.5617,3,0.4571,0.6587,0.7941,6.1367,16,18.5,9.6,24.28,523,stable|focused_att|dead
13,103,20,20,0,False,1.2558,3,0.3,0.728,0.8498,24.2318,6,21.6,8.1,48.5,414,stable|deep_conn|dead
13,104,20,,9,True,0.4369,4,0.6829,0.7045,0.8514,11.3553,28,31.6,13.3,39.26,1006,social|stable|wide_att|deep_conn
13,105,20,22,2,False,-1.6993,2,0.25,0.7007,0.7628,9.1813,7,7.1,3.0,33.89,142,stable|focused_att|dead
13,106,20,22,2,False,-0.8881,2,0.2143,0.7169,0.8204,10.6797,6,8.8,3.5,33.1,169,stable|deep_conn|dead
13,108,20,20,0,False,-0.3823,2,0.15,0.665,0.8408,26.4439,3,7.7,3.9,38.99,101,stable|deep_conn|dead
13,110,20,20,0,False,2.3925,2,0.15,0.6903,0.8355,40.5046,3,9.5,4.3,59.45,122,stable|deep_conn|dead
13,111,20,21,1,False,-0.4798,2,0.037,0.7372,0.8466,69.8877,1,8.2,2.9,69.89,117,isolated|stable|deep_conn|dead
13,112,20,21,1,False,-2.3318,2,0.1111,0.6757,0.8265,29.2037,3,8.1,3.9,79.72,101,isolated|stable|deep_conn|dead
13,113,20,22,2,False,-1.0118,2,0.1429,0.6497,0.7251,13.4324,4,5.9,3.2,29.3,166,isolated|stable|focused_att|deep_conn|dead
13,116,20,21,1,False,-1.8334,2,0.0741,0.6981,0.8383,69.0975,2,9.2,4.0,79.72,113,isolated|stable|deep_conn|dead
13,117,20,24,4,False,-0.815,2,0.2286,0.5926,0.7047,14.8774,8,8.1,5.6,36.52,176,stable|focused_att|deep_conn|dead
13,119,20,21,1,False,-2.5933,2,0.2222,0.7401,0.856,27.1662,6,8.7,3.0,103.41,114,stable|wide_att|deep_conn|dead
13,121,20,22,2,False,-1.7743,2,0.3214,0.6418,0.7926,11.2566,9,9.6,5.4,38.0,179,stable|focused_att|deep_conn|dead
13,123,21,,8,True,-0.243,5,0.8537,0.6727,0.8357,12.6104,35,51.5,25.1,63.47,1971,social|stable|deep_conn
13,124,22,,7,True,-0.6556,3,0.4878,0.7176,0.8305,6.2269,20,20.8,8.2,18.23,580,stable
13,125,22,23,1,False,-1.5523,2,0.0625,0.6466,0.8141,29.3434,2,6.8,3.7,29.77,85,isolated|stable|deep_conn|dead
13,128,22,25,3,False,0.9226,2,0.1667,0.6305,0.8194,9.6902,6,5.6,3.3,16.12,93,stable|dead
13,130,22,23,1,False,2.1998,2,0.0938,0.6836,0.8149,16.3531,3,7.6,3.5,28.92,97,isolated|stable|deep_conn|dead
13,132,23,25,2,False,2.1865,2,0.1111,0.6199,0.7444,7.1341,4,6.9,4.2,16.55,143,isolated|stable|focused_att|dead
13,133,23,24,1,False,2.9568,2,0.1143,0.6286,0.8252,11.5528,4,7.3,4.3,16.12,98,isolated|stable|deep_conn|dead
13,134,23,25,2,False,-1.0429,2,0.1389,0.6576,0.7875,5.9416,5,7.9,4.1,15.75,133,isolated|stable|focused_att|dead
13,135,24,25,1,False,-1.249,2,0.0556,0.6147,0.7445,45.568,2,6.8,4.2,75.02,76,isolated|stable|focused_att|deep_conn|dead
13,136,24,27,3,False,-1.5374,2,0.175,0.7016,0.7507,6.0321,7,6.4,2.7,12.59,125,stable|focused_att|dead
13,137,24,25,1,False,-2.0927,2,0.1667,0.6715,0.8777,39.2762,6,8.8,4.3,75.02,110,stable|wide_att|deep_conn|dead
13,140,25,,4,True,-0.623,5,0.7317,0.6932,0.8567,12.7483,30,59.3,26.2,72.46,2009,social|stable|wide_att|deep_conn
13,141,25,26,1,False,-0.815,2,0.15,0.6613,0.8156,13.7891,6,6.9,3.5,24.7,77,stable|deep_conn|dead
13,142,25,,4,True,0.5867,2,0.1951,0.6896,0.7613,10.6528,8,8.6,3.9,25.51,177,stable|focused_att|deep_conn
13,144,25,26,1,False,-0.5315,2,0.125,0.6814,0.8279,17.449,5,6.7,3.1,35.56,80,isolated|stable|deep_conn|dead
13,146,25,29,4,False,1.7203,2,0.1951,0.6545,0.788,10.0016,8,8.0,4.2,33.59,148,stable|focused_att|deep_conn|dead
13,147,25,27,2,False,0.8062,2,0.1,0.6589,0.689,22.7006,4,6.1,3.1,32.24,127,isolated|stable|focused_att|deep_conn|dead
13,148,25,26,1,False,-1.2865,2,0.05,0.7094,0.8348,16.0866,2,9.0,3.7,17.24,102,isolated|stable|deep_conn|dead
13,149,25,26,1,False,1.0233,2,0.1,0.6298,0.8112,26.3802,4,7.9,4.6,35.56,105,isolated|stable|deep_conn|dead
13,151,25,26,1,False,-0.7192,2,0.15,0.6007,0.798,9.3749,6,7.7,5.1,21.8,96,stable|focused_att|dead
13,153,26,27,1,False,2.2767,2,0.1,0.6805,0.8564,18.5738,4,8.9,4.2,31.97,126,isolated|stable|wide_att|deep_conn|dead
13,154,26,28,2,False,0.6311,2,0.1163,0.6715,0.7475,16.5014,5,7.6,3.7,39.15,168,isolated|stable|focused_att|deep_conn|dead
13,155,27,,2,True,-0.3768,5,0.6098,0.7004,0.855,15.2138,25,53.7,23.0,52.49,1960,social|stable|wide_att|deep_conn
13,156,27,,2,True,0.9491,3,0.2439,0.6498,0.7885,9.9405,10,16.4,8.8,35.65,442,stable|focused_att
13,158,27,28,1,False,-0.4992,2,0.0698,0.6553,0.8263,19.2302,3,6.5,3.4,30.48,88,isolated|stable|deep_conn|dead
13,159,27,,2,True,-2.5555,2,0.1951,0.6854,0.7014,6.5948,8,6.2,2.8,12.07,128,stable|focused_att
13,160,27,28,1,False,-0.234,2,0.0698,0.6073,0.8457,21.1507,3,7.3,4.7,30.48,97,isolated|stable|deep_conn|dead
13,163,28,,1,True,-1.388,4,0.2195,0.6938,0.8578,16.9027,9,28.4,12.5,54.72,694,stable|wide_att|deep_conn
13,164,28,29,1,False,-2.5821,2,0.0976,0.5862,0.8297,31.9501,4,7.2,5.1,57.99,88,isolated|stable|deep_conn|dead
13,167,28,29,1,False,-1.4396,2,0.0732,0.6391,0.8398,34.3251,3,8.2,4.6,50.84,100,isolated|stable|deep_conn|dead
13,168,29,,0,True,-2.7905,3,0,0,0,0,0,0,0,0,0,isolated|focused_att
13,169,29,,0,True,0.1578,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
13,172,29,,0,True,-0.3087,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
13,175,29,,0,True,0.9218,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
13,176,29,,0,True,-0.0627,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
13,178,29,,0,True,0.1813,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
13,179,29,,0,True,1.8909,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
13,180,29,,0,True,-1.3472,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
14,0,1,,28,True,-0.504,5,0.9216,0.6999,0.8679,12.3676,47,50.6,21.7,48.46,1800,social|stable|wide_att|deep_conn
14,6,2,,27,True,-1.4775,4,0.6667,0.6494,0.8234,7.4698,34,25.2,13.6,38.4,837,social|stable
14,7,2,,27,True,0.5399,3,0.549,0.7378,0.8236,5.0427,28,16.8,6.0,32.92,485,social|stable
14,15,3,,26,True,0.6956,4,0.4902,0.6731,0.8251,5.4995,25,16.2,7.9,32.57,453,stable
14,23,4,,25,True,1.0083,5,1.0,0.6742,0.8626,11.1306,51,53.8,26.0,49.24,1930,social|stable|wide_att|deep_conn
14,25,5,,24,True,-1.6843,4,0.8627,0.6959,0.8579,9.4641,44,34.0,14.8,62.43,1087,social|stable|wide_att
14,26,5,,24,True,0.9722,5,0.902,0.6342,0.8688,12.9671,46,53.6,30.9,46.55,1769,social|stable|wide_att|deep_conn
14,33,6,,23,True,-1.9417,4,0.7647,0.6597,0.8073,10.4725,39,29.2,15.1,48.62,978,social|stable|deep_conn
14,44,8,,21,True,2.7563,5,0.8431,0.6861,0.8405,14.7282,43,52.0,23.8,52.99,2009,social|stable|deep_conn
14,45,8,,21,True,1.2241,5,0.8431,0.6406,0.8631,16.5299,43,56.5,31.7,80.35,1921,social|stable|wide_att|deep_conn
14,96,17,,12,True,-1.7611,5,0.8235,0.6544,0.8528,10.9684,42,35.7,18.8,43.44,1163,social|stable|wide_att|deep_conn
14,98,17,24,7,False,-2.8486,3,0.5517,0.63,0.8282,6.7117,16,16.1,9.4,18.63,418,social|stable|dead
14,99,17,,12,True,3.1141,4,0.6275,0.6562,0.8214,13.9167,32,34.2,17.9,46.5,1126,social|stable|deep_conn
14,107,18,23,5,False,-0.8461,2,0.1071,0.6065,0.8322,2.7791,3,7.0,4.6,6.82,134,isolated|stable|dead
14,110,18,23,5,False,2.9423,2,0.3571,0.649,0.7416,4.5394,10,7.1,3.9,18.48,145,stable|focused_att|dead
14,115,19,,10,True,-0.2429,5,1.0,0.6135,0.8378,8.9951,51,39.5,24.9,43.98,1469,social|stable
14,116,19,,10,True,0.8208,5,0.7255,0.7147,0.8324,11.7465,37,35.6,14.2,38.15,1147,social|stable|deep_conn
14,117,19,,10,True,2.7499,5,1.0,0.7083,0.8476,11.2745,51,50.2,20.7,59.71,1814,social|stable|deep_conn
14,118,19,24,5,False,-1.2221,2,0.2414,0.7215,0.7318,3.9123,7,7.0,2.7,15.07,169,stable|focused_att|dead
14,119,19,20,1,False,1.9149,2,0.0,0.6938,0.8261,0.0,0,7.7,3.4,0,96,isolated|stable|dead
14,122,20,,9,True,-2.4989,5,0.8824,0.6304,0.8416,10.8003,45,40.6,23.8,44.87,1677,social|stable|deep_conn
14,123,20,20,0,False,2.0143,2,0.2727,0.6725,0.8398,33.3723,6,8.9,4.3,43.12,112,stable|deep_conn|dead
14,124,20,24,4,False,1.6659,2,0.3793,0.7025,0.7985,4.9374,11,8.8,3.7,22.47,148,stable|focused_att|dead
14,126,20,20,0,False,0.7802,2,0.1818,0.6952,0.8157,34.444,4,10.4,4.5,45.75,109,stable|deep_conn|dead
14,127,20,20,0,False,1.9803,2,0.2727,0.6928,0.8193,30.6368,6,8.2,3.6,45.75,98,stable|deep_conn|dead
14,128,21,,8,True,0.5526,5,0.8824,0.6758,0.8634,10.5703,45,50.9,24.4,49.24,1866,social|stable|wide_att|deep_conn
14,129,21,22,1,False,0.5456,2,0.04,0.6962,0.8092,19.3941,1,8.0,3.5,19.39,111,isolated|stable|deep_conn|dead
14,132,22,24,2,False,-0.6376,2,0.1034,0.6581,0.7561,24.6061,3,6.3,3.3,29.94,125,isolated|stable|focused_att|deep_conn|dead
14,134,22,23,1,False,-0.9662,2,0.1429,0.6865,0.8319,38.1588,4,9.2,4.2,57.99,111,isolated|stable|deep_conn|dead
14,135,22,23,1,False,-0.6665,2,0.1786,0.6771,0.8157,35.0572,5,9.6,4.6,61.89,117,stable|deep_conn|dead
14,136,22,,7,True,-1.0246,2,0.2745,0.6814,0.7872,3.0618,14,7.6,3.5,15.09,161,stable|focused_att
14,137,23,,6,True,1.9519,4,0.6471,0.6074,0.8306,8.6908,33,26.6,17.2,37.17,977,social|stable
14,140,24,,5,True,-1.5452,4,0.7059,0.6129,0.8279,9.8619,36,26.4,16.7,36.66,886,social|stable
14,141,24,25,1,False,-1.5938,3,0.25,0.6366,0.8128,20.6724,9,20.3,11.6,71.42,391,stable|deep_conn|dead
14,143,24,25,1,False,-1.9899,2,0.0556,0.6905,0.8291,45.311,2,7.8,3.5,60.91,102,isolated|stable|deep_conn|dead
14,145,24,25,1,False,1.4096,2,0.0278,0.6861,0.8209,21.6023,1,9.8,4.5,21.6,114,isolated|stable|deep_conn|dead
14,146,24,25,1,False,-0.1091,2,0.2222,0.6187,0.7682,28.2985,8,9.2,5.7,71.42,116,stable|focused_att|deep_conn|dead
14,147,24,25,1,False,-2.1525,2,0.1389,0.6542,0.8169,21.5856,5,8.3,4.4,23.45,110,isolated|stable|deep_conn|dead
14,148,24,25,1,False,-2.7542,2,0.0833,0.6651,0.789,18.2583,3,7.8,3.9,22.63,91,isolated|stable|focused_att|deep_conn|dead
14,150,24,26,2,False,0.4478,2,0.225,0.6149,0.7929,14.7238,9,6.7,4.2,37.18,132,stable|focused_att|deep_conn|dead
